tsizeMS_L,tsizeS_M,NoEssai,NoBloc,NoTraitement,ID,ID_bl,DensitePlants,PrecCropFiveClasses,Cultivar,Maturity5,growing.season,temp_moy_5years,prec_tot_5years,sdi_5years,gdd_5years,NtotDose,PtotDose,KtotDose,soilTextIlr1,soilTextIlr2,soilTextIlr3,soilTypeIlr1_3,soilTypeIlr2_3,soil_pH,soil_P1_Fv.AlP,soil_P1_Al.P,soil_K2_FvMgCa.K,soil_K2_Fv.MgCa,soil_K2_Mg.Ca,soil_P,soil_K,soil_Al,ISP1,test_type
-4.433948899305694,0.7900760321230916,159,1,6,159-1-6,159-1,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,175,150,160,1.8469000557036719,2.4900013460423622,2.450832655148307,4.326646467237339,0.8050032739208058,6.6045,-6.113153549395705,1.2440510165608598,-4.190453662450404,-7.355870332935113,1.9559287714263693,232.107029,19.49602981,1348.23609,17.215607171589657,N
-4.523995947409853,0.3937553230632824,159,2,1,159-2-1,159-2,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,0,150,160,1.8565604664608826,1.9241998568969103,2.257398481455335,4.326646467237339,0.8050032739208058,6.7280999999999995,-6.013785774532626,1.311523535837285,-4.283067175411631,-7.0125900541877515,2.014011141284427,249.8652598,23.17915902,1596.703042,15.648824686087119,N
-1.9442614849424733,0.7063129285843374,159,2,2,159-2-2,159-2,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,90,150,160,1.8565604664608826,1.9241998568969103,2.257398481455335,4.326646467237339,0.8050032739208058,6.7280999999999995,-6.013785774532626,1.311523535837285,-4.283067175411631,-7.0125900541877515,2.014011141284427,249.8652598,23.17915902,1596.703042,15.648824686087119,N
-1.8246942802846828,1.0945412620072017,159,2,3,159-2-3,159-2,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,130,150,160,1.8565604664608826,1.9241998568969103,2.257398481455335,4.326646467237339,0.8050032739208058,6.7280999999999995,-6.013785774532626,1.311523535837285,-4.283067175411631,-7.0125900541877515,2.014011141284427,249.8652598,23.17915902,1596.703042,15.648824686087119,N
-4.331054281330648,1.0965489596944573,159,2,4,159-2-4,159-2,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,170,150,160,1.8565604664608826,1.9241998568969103,2.257398481455335,4.326646467237339,0.8050032739208058,6.7280999999999995,-6.013785774532626,1.311523535837285,-4.283067175411631,-7.0125900541877515,2.014011141284427,249.8652598,23.17915902,1596.703042,15.648824686087119,N
-4.521261691971183,-0.4108501699448086,159,2,5,159-2-5,159-2,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,210,150,160,1.8565604664608826,1.9241998568969103,2.257398481455335,4.326646467237339,0.8050032739208058,6.7280999999999995,-6.013785774532626,1.311523535837285,-4.283067175411631,-7.0125900541877515,2.014011141284427,249.8652598,23.17915902,1596.703042,15.648824686087119,N
-4.317276188872368,1.1328514877837672,159,2,6,159-2-6,159-2,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,175,150,160,1.8565604664608826,1.9241998568969103,2.257398481455335,4.326646467237339,0.8050032739208058,6.7280999999999995,-6.013785774532626,1.311523535837285,-4.283067175411631,-7.0125900541877515,2.014011141284427,249.8652598,23.17915902,1596.703042,15.648824686087119,N
-4.501933277120223,0.516621971277188,159,3,1,159-3-1,159-3,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,0,150,160,1.7212094489936987,1.611565524449328,1.9854129293442024,4.326646467237339,0.8050032739208058,6.573600000000001,-5.956971686542019,1.2756089199535252,-3.944633971382774,-6.754924656836542,2.083176642537925,274.7339065,42.26895337,1668.677126,16.464174058559006,N
-4.437314099242243,0.7785098255110056,159,3,2,159-3-2,159-3,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,90,150,160,1.7212094489936987,1.611565524449328,1.9854129293442024,4.326646467237339,0.8050032739208058,6.573600000000001,-5.956971686542019,1.2756089199535252,-3.944633971382774,-6.754924656836542,2.083176642537925,274.7339065,42.26895337,1668.677126,16.464174058559006,N
-4.441869765546199,0.7626225190043058,159,3,3,159-3-3,159-3,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,130,150,160,1.7212094489936987,1.611565524449328,1.9854129293442024,4.326646467237339,0.8050032739208058,6.573600000000001,-5.956971686542019,1.2756089199535252,-3.944633971382774,-6.754924656836542,2.083176642537925,274.7339065,42.26895337,1668.677126,16.464174058559006,N
-1.5455170171907144,1.3543991512387377,159,3,4,159-3-4,159-3,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,170,150,160,1.7212094489936987,1.611565524449328,1.9854129293442024,4.326646467237339,0.8050032739208058,6.573600000000001,-5.956971686542019,1.2756089199535252,-3.944633971382774,-6.754924656836542,2.083176642537925,274.7339065,42.26895337,1668.677126,16.464174058559006,N
-4.443784610847874,0.755862356274034,159,3,5,159-3-5,159-3,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,210,150,160,1.7212094489936987,1.611565524449328,1.9854129293442024,4.326646467237339,0.8050032739208058,6.573600000000001,-5.956971686542019,1.2756089199535252,-3.944633971382774,-6.754924656836542,2.083176642537925,274.7339065,42.26895337,1668.677126,16.464174058559006,N
-1.8046261074855785,0.9848201385258301,159,3,6,159-3-6,159-3,49677,HRC,FL 1207,mid-season late,118,16.711764835004377,455.4,-0.7207120134700012,1756.98,175,150,160,1.7212094489936987,1.611565524449328,1.9854129293442024,4.326646467237339,0.8050032739208058,6.573600000000001,-5.956971686542019,1.2756089199535252,-3.944633971382774,-6.754924656836542,2.083176642537925,274.7339065,42.26895337,1668.677126,16.464174058559006,N
-0.6289315450040152,1.0017386582701424,161,1,1,161-1-1,161-1,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,0,150,270,2.1101973291010188,1.0598654765803552,0.28292543693594663,-2.2542195575218686,2.506790517332283,6.151300000000001,-6.531854463730413,1.7204833439696765,-2.501003437799422,-6.651238405333386,1.9294710710608352,99.27151629,243.5776682,1131.149401,8.776163095895058,N
0.01248596387049078,1.1707763212261295,161,1,2,161-1-2,161-1,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,90,150,270,2.1101973291010188,1.0598654765803552,0.28292543693594663,-2.2542195575218686,2.506790517332283,6.151300000000001,-6.531854463730413,1.7204833439696765,-2.501003437799422,-6.651238405333386,1.9294710710608352,99.27151629,243.5776682,1131.149401,8.776163095895058,N
-0.12115140724961676,1.1184918765863943,161,1,3,161-1-3,161-1,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,130,150,270,2.1101973291010188,1.0598654765803552,0.28292543693594663,-2.2542195575218686,2.506790517332283,6.151300000000001,-6.531854463730413,1.7204833439696765,-2.501003437799422,-6.651238405333386,1.9294710710608352,99.27151629,243.5776682,1131.149401,8.776163095895058,N
0.2447797227654282,1.1217638733719177,161,1,4,161-1-4,161-1,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,170,150,270,2.1101973291010188,1.0598654765803552,0.28292543693594663,-2.2542195575218686,2.506790517332283,6.151300000000001,-6.531854463730413,1.7204833439696765,-2.501003437799422,-6.651238405333386,1.9294710710608352,99.27151629,243.5776682,1131.149401,8.776163095895058,N
0.09975157743871649,1.165876046720884,161,1,5,161-1-5,161-1,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,210,150,270,2.1101973291010188,1.0598654765803552,0.28292543693594663,-2.2542195575218686,2.506790517332283,6.151300000000001,-6.531854463730413,1.7204833439696765,-2.501003437799422,-6.651238405333386,1.9294710710608352,99.27151629,243.5776682,1131.149401,8.776163095895058,N
0.12117445349694134,1.141834476711307,161,1,6,161-1-6,161-1,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,210,110,270,2.1101973291010188,1.0598654765803552,0.28292543693594663,-2.2542195575218686,2.506790517332283,6.151300000000001,-6.531854463730413,1.7204833439696765,-2.501003437799422,-6.651238405333386,1.9294710710608352,99.27151629,243.5776682,1131.149401,8.776163095895058,N
-0.37915184647799927,0.8885882670852634,161,2,1,161-2-1,161-2,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,0,150,270,2.128277942138531,1.146187515110426,0.5680529453997355,-2.2542195575218686,2.506790517332283,5.832000000000001,-6.553617238415846,1.7746636775533677,-2.5895948086316274,-6.807182441780677,1.8379766961160402,93.02669897,193.6642384,1144.404827,8.128827909076968,N
0.26247079852294364,1.2215751257097986,161,2,2,161-2-2,161-2,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,90,150,270,2.128277942138531,1.146187515110426,0.5680529453997355,-2.2542195575218686,2.506790517332283,5.832000000000001,-6.553617238415846,1.7746636775533677,-2.5895948086316274,-6.807182441780677,1.8379766961160402,93.02669897,193.6642384,1144.404827,8.128827909076968,N
0.2954426244519984,0.9124191185707615,161,2,3,161-2-3,161-2,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,130,150,270,2.128277942138531,1.146187515110426,0.5680529453997355,-2.2542195575218686,2.506790517332283,5.832000000000001,-6.553617238415846,1.7746636775533677,-2.5895948086316274,-6.807182441780677,1.8379766961160402,93.02669897,193.6642384,1144.404827,8.128827909076968,N
0.4196825419673934,1.2941784611268528,161,2,4,161-2-4,161-2,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,170,150,270,2.128277942138531,1.146187515110426,0.5680529453997355,-2.2542195575218686,2.506790517332283,5.832000000000001,-6.553617238415846,1.7746636775533677,-2.5895948086316274,-6.807182441780677,1.8379766961160402,93.02669897,193.6642384,1144.404827,8.128827909076968,N
0.32056045063952654,1.1090379684492933,161,2,5,161-2-5,161-2,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,210,150,270,2.128277942138531,1.146187515110426,0.5680529453997355,-2.2542195575218686,2.506790517332283,5.832000000000001,-6.553617238415846,1.7746636775533677,-2.5895948086316274,-6.807182441780677,1.8379766961160402,93.02669897,193.6642384,1144.404827,8.128827909076968,N
-0.13901378510883344,0.9694323585786414,161,2,6,161-2-6,161-2,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,210,110,270,2.128277942138531,1.146187515110426,0.5680529453997355,-2.2542195575218686,2.506790517332283,5.832000000000001,-6.553617238415846,1.7746636775533677,-2.5895948086316274,-6.807182441780677,1.8379766961160402,93.02669897,193.6642384,1144.404827,8.128827909076968,N
-0.6753452488766086,0.8132604762416655,161,3,1,161-3-1,161-3,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,0,150,270,2.131318908004332,1.5069996477611345,0.8589025779968884,-2.2542195575218686,2.506790517332283,5.9041,-6.578287593648314,1.4639869606413038,-2.5517419807987336,-6.9311191669500465,1.8782251778869348,112.4587998,182.8679091,891.5639301,12.613655174159675,N
-0.017935284052708222,1.002484103628462,161,3,2,161-3-2,161-3,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,90,150,270,2.131318908004332,1.5069996477611345,0.8589025779968884,-2.2542195575218686,2.506790517332283,5.9041,-6.578287593648314,1.4639869606413038,-2.5517419807987336,-6.9311191669500465,1.8782251778869348,112.4587998,182.8679091,891.5639301,12.613655174159675,N
0.3873033069791806,1.0738618063216454,161,3,3,161-3-3,161-3,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,130,150,270,2.131318908004332,1.5069996477611345,0.8589025779968884,-2.2542195575218686,2.506790517332283,5.9041,-6.578287593648314,1.4639869606413038,-2.5517419807987336,-6.9311191669500465,1.8782251778869348,112.4587998,182.8679091,891.5639301,12.613655174159675,N
-0.06569439304291208,1.0172149581686687,161,3,4,161-3-4,161-3,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,170,150,270,2.131318908004332,1.5069996477611345,0.8589025779968884,-2.2542195575218686,2.506790517332283,5.9041,-6.578287593648314,1.4639869606413038,-2.5517419807987336,-6.9311191669500465,1.8782251778869348,112.4587998,182.8679091,891.5639301,12.613655174159675,N
0.2172931310557215,0.8565696494089636,161,3,5,161-3-5,161-3,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,210,150,270,2.131318908004332,1.5069996477611345,0.8589025779968884,-2.2542195575218686,2.506790517332283,5.9041,-6.578287593648314,1.4639869606413038,-2.5517419807987336,-6.9311191669500465,1.8782251778869348,112.4587998,182.8679091,891.5639301,12.613655174159675,N
0.1677281480707169,0.9399895778204497,161,3,6,161-3-6,161-3,31226,HRC,Goldrush,mid-season,126,17.652476817470987,526.5,-0.73309562334168,2209.6,210,110,270,2.131318908004332,1.5069996477611345,0.8589025779968884,-2.2542195575218686,2.506790517332283,5.9041,-6.578287593648314,1.4639869606413038,-2.5517419807987336,-6.9311191669500465,1.8782251778869348,112.4587998,182.8679091,891.5639301,12.613655174159675,N
-1.534451581352242,0.8860737201715627,162,1,1,162-1-1,162-1,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,0,150,270,2.1941586491051037,1.3122860728111498,-0.05491554040106428,-2.2542195575218686,2.506790517332283,6.048300000000001,-6.642892857835671,1.7300392389903938,-2.5778558991903586,-6.959935760629305,2.1889788339686684,86.07838152,173.2865168,994.1650602,8.658359156444634,N
-0.46163858958611653,0.9238557934398018,162,1,2,162-1-2,162-1,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,90,150,270,2.1941586491051037,1.3122860728111498,-0.05491554040106428,-2.2542195575218686,2.506790517332283,6.048300000000001,-6.642892857835671,1.7300392389903938,-2.5778558991903586,-6.959935760629305,2.1889788339686684,86.07838152,173.2865168,994.1650602,8.658359156444634,N
0.07016468132058157,0.8646424476213659,162,1,3,162-1-3,162-1,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,130,150,270,2.1941586491051037,1.3122860728111498,-0.05491554040106428,-2.2542195575218686,2.506790517332283,6.048300000000001,-6.642892857835671,1.7300392389903938,-2.5778558991903586,-6.959935760629305,2.1889788339686684,86.07838152,173.2865168,994.1650602,8.658359156444634,N
-0.34590621824555484,1.092870200343395,162,1,4,162-1-4,162-1,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,170,150,270,2.1941586491051037,1.3122860728111498,-0.05491554040106428,-2.2542195575218686,2.506790517332283,6.048300000000001,-6.642892857835671,1.7300392389903938,-2.5778558991903586,-6.959935760629305,2.1889788339686684,86.07838152,173.2865168,994.1650602,8.658359156444634,N
0.46137574247732016,1.0360997097084994,162,1,5,162-1-5,162-1,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,210,150,270,2.1941586491051037,1.3122860728111498,-0.05491554040106428,-2.2542195575218686,2.506790517332283,6.048300000000001,-6.642892857835671,1.7300392389903938,-2.5778558991903586,-6.959935760629305,2.1889788339686684,86.07838152,173.2865168,994.1650602,8.658359156444634,N
0.23175380574904803,0.7776896777732678,162,1,6,162-1-6,162-1,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,210,110,270,2.1941586491051037,1.3122860728111498,-0.05491554040106428,-2.2542195575218686,2.506790517332283,6.048300000000001,-6.642892857835671,1.7300392389903938,-2.5778558991903586,-6.959935760629305,2.1889788339686684,86.07838152,173.2865168,994.1650602,8.658359156444634,N
-0.6387257490163318,0.8474675551813046,162,2,1,162-2-1,162-2,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,0,150,270,2.2685970025780127,0.6747754100610326,0.18531960656348623,-2.2542195575218686,2.506790517332283,5.749600000000001,-6.656338948129936,1.9789938393929063,-3.0126131006105377,-6.890506413884882,2.0734651464846667,70.99403555,111.0157775,1165.978345,6.088795375526464,N
-0.0985104915172677,1.0166924735950698,162,2,2,162-2-2,162-2,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,90,150,270,2.2685970025780127,0.6747754100610326,0.18531960656348623,-2.2542195575218686,2.506790517332283,5.749600000000001,-6.656338948129936,1.9789938393929063,-3.0126131006105377,-6.890506413884882,2.0734651464846667,70.99403555,111.0157775,1165.978345,6.088795375526464,N
0.3145718099485576,0.9734987068590528,162,2,3,162-2-3,162-2,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,130,150,270,2.2685970025780127,0.6747754100610326,0.18531960656348623,-2.2542195575218686,2.506790517332283,5.749600000000001,-6.656338948129936,1.9789938393929063,-3.0126131006105377,-6.890506413884882,2.0734651464846667,70.99403555,111.0157775,1165.978345,6.088795375526464,N
0.32358299379299194,0.8868282301871793,162,2,4,162-2-4,162-2,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,170,150,270,2.2685970025780127,0.6747754100610326,0.18531960656348623,-2.2542195575218686,2.506790517332283,5.749600000000001,-6.656338948129936,1.9789938393929063,-3.0126131006105377,-6.890506413884882,2.0734651464846667,70.99403555,111.0157775,1165.978345,6.088795375526464,N
0.08879541259163279,0.9920029457274222,162,2,5,162-2-5,162-2,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,210,150,270,2.2685970025780127,0.6747754100610326,0.18531960656348623,-2.2542195575218686,2.506790517332283,5.749600000000001,-6.656338948129936,1.9789938393929063,-3.0126131006105377,-6.890506413884882,2.0734651464846667,70.99403555,111.0157775,1165.978345,6.088795375526464,N
0.562573688563131,0.9917208046723788,162,2,6,162-2-6,162-2,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,210,110,270,2.2685970025780127,0.6747754100610326,0.18531960656348623,-2.2542195575218686,2.506790517332283,5.749600000000001,-6.656338948129936,1.9789938393929063,-3.0126131006105377,-6.890506413884882,2.0734651464846667,70.99403555,111.0157775,1165.978345,6.088795375526464,N
-0.052964721861672004,1.1047589023286974,162,3,1,162-3-1,162-3,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,0,150,270,2.1850438343308474,1.107059836321302,-0.2835531666990242,-2.2542195575218686,2.506790517332283,5.790800000000001,-6.695867803455858,2.012849282405894,-3.3148992828100043,-6.844164292630921,2.045048337805289,66.04107096,81.32481977,1137.827009,5.804139859365915,N
0.141650988812194,1.0682261703034261,162,3,2,162-3-2,162-3,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,90,150,270,2.1850438343308474,1.107059836321302,-0.2835531666990242,-2.2542195575218686,2.506790517332283,5.790800000000001,-6.695867803455858,2.012849282405894,-3.3148992828100043,-6.844164292630921,2.045048337805289,66.04107096,81.32481977,1137.827009,5.804139859365915,N
0.880417927908226,1.2412001411525972,162,3,3,162-3-3,162-3,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,130,150,270,2.1850438343308474,1.107059836321302,-0.2835531666990242,-2.2542195575218686,2.506790517332283,5.790800000000001,-6.695867803455858,2.012849282405894,-3.3148992828100043,-6.844164292630921,2.045048337805289,66.04107096,81.32481977,1137.827009,5.804139859365915,N
0.6208125509804753,0.9735440881978629,162,3,4,162-3-4,162-3,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,170,150,270,2.1850438343308474,1.107059836321302,-0.2835531666990242,-2.2542195575218686,2.506790517332283,5.790800000000001,-6.695867803455858,2.012849282405894,-3.3148992828100043,-6.844164292630921,2.045048337805289,66.04107096,81.32481977,1137.827009,5.804139859365915,N
0.3274572279968276,0.7311034499442769,162,3,5,162-3-5,162-3,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,210,150,270,2.1850438343308474,1.107059836321302,-0.2835531666990242,-2.2542195575218686,2.506790517332283,5.790800000000001,-6.695867803455858,2.012849282405894,-3.3148992828100043,-6.844164292630921,2.045048337805289,66.04107096,81.32481977,1137.827009,5.804139859365915,N
0.5532894675344399,1.4071119140283714,162,3,6,162-3-6,162-3,31226,HRC,Goldrush,mid-season,130,17.528585199712285,533.1800000000001,-0.7329504269664429,2260.8,210,110,270,2.1850438343308474,1.107059836321302,-0.2835531666990242,-2.2542195575218686,2.506790517332283,5.790800000000001,-6.695867803455858,2.012849282405894,-3.3148992828100043,-6.844164292630921,2.045048337805289,66.04107096,81.32481977,1137.827009,5.804139859365915,N
-0.5331737812167565,0.5646893269942567,191,1,6,191-1-6,191-1,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,200,110,270,1.5640484161911945,1.6289935166124998,1.5502070397825827,4.326646467237339,0.8050032739208058,5.7,-6.0952377888109215,1.7361138519603942,-2.84948285932137,-6.637012743633224,2.056284853816822,167.4460412,164.7810457,1950.609004,8.584295512664413,N
-0.8978359392932812,0.7630189866689652,191,1,1,191-1-1,191-1,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.4838828458956648,1.6289935166125,1.5502070397825827,4.326646467237339,0.8050032739208058,5.515,-6.123395648722921,1.9467457132707031,-3.0500919604174483,-6.520896463718094,2.1938966960808686,139.3553712,143.6614502,2186.68393,6.372908735831794,N
-0.8820662422738248,0.7616616516114051,191,1,2,191-1-2,191-1,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.5318499732778759,1.6289935166124998,1.5502070397825827,4.326646467237339,0.8050032739208058,5.515,-6.187021373609927,1.8701495160343553,-3.3360672776613862,-6.614939099694185,2.1293690268829937,136.1201005,95.65509114,1916.638975,7.102020895719289,N
-1.4579101506102898,0.5555635144670912,191,1,3,191-1-3,191-1,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.6114463820069784,1.6289935166124998,1.5502070397825827,4.326646467237339,0.8050032739208058,5.7,-6.110321367627408,1.8384525867157526,-2.985859070891121,-6.522267392807765,2.1425987210725532,152.8916879,154.5559397,2058.420727,7.427620888895178,N
-0.9412286567148009,0.5941328208974163,191,1,4,191-1-4,191-1,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.5734074786850651,1.6289935166125,1.5502070397825827,4.326646467237339,0.8050032739208058,5.515,-6.107916044292882,1.9192773192323873,-2.97101541625125,-6.648524670080552,2.139127791577949,144.80739,141.8620121,2185.658706,6.625343179265792,N
-1.8441425109149046,0.7285507707004718,191,1,5,191-1-5,191-1,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.5261160987596578,1.6289935166125002,1.5502070397825831,4.326646467237339,0.8050032739208058,5.515,-6.16312516305332,1.8358237466945533,-3.1505575376604122,-6.522300712599885,2.1046153610145453,143.6039625,127.7936883,1926.203201,7.455286255647749,N
-0.17030545840970931,0.7533038188422412,191,2,6,191-2-6,191-2,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,200,110,270,1.659801449140282,1.6289935166125,1.5502070397825827,4.326646467237339,0.8050032739208058,5.1,-6.153116209714549,1.8175156416398446,-2.749497854770267,-6.659233622581378,2.131821187097483,147.2690385,181.6137342,1924.875132,7.650835945237823,N
-1.310761077622309,0.5427045681769322,191,2,1,191-2-1,191-2,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.5802061802648257,1.6289935166125,1.5502070397825827,4.326646467237339,0.8050032739208058,5.515,-6.17227620310609,1.9139094979408975,-3.1211281949689074,-6.5915606641159945,2.035201321813858,134.3648913,124.9660857,2012.707154,6.6758291703274795,N
-0.44724658952981344,0.6751203392663785,191,2,2,191-2-2,191-2,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.7082636148923953,1.6289935166124998,1.550207039782583,4.326646467237339,0.8050032739208058,5.295,-6.213795458787988,1.938600590193688,-3.1604458181037804,-6.7980158134645325,2.027736220075126,125.5023403,100.9284085,1946.755954,6.446742337791766,N
-0.5914111186071347,1.1442745177756481,191,2,3,191-2-3,191-2,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.4753952743597032,1.6289935166125002,1.550207039782583,4.326646467237339,0.8050032739208058,5.515,-6.21160989621173,1.9235042349660183,-2.9883826308322603,-6.637657803584268,2.180469908208845,127.1909778,140.27699139999999,1931.274633,6.585856595777075,N
-0.6505811477469017,0.7961244949393134,191,2,4,191-2-4,191-2,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.611054070050739,1.6289935166125002,1.5502070397825825,4.326646467237339,0.8050032739208058,5.1,-6.245847523194035,1.96617848254599,-2.909357310313134,-6.692092872634386,2.1714381530853437,118.3461179,147.0124618,1908.761363,6.2001526326997425,N
-0.41599874462483927,0.7508366976054267,191,2,5,191-2-5,191-2,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.616561941154409,1.6289935166125,1.5502070397825827,4.326646467237339,0.8050032739208058,6.5,-6.278661151954182,2.09384799370529,-3.3629131382457857,-6.644186744806234,2.1782457271376607,103.8622676,90.5480616,2006.633862,5.175945127153446,N
-0.7908642616863726,0.6161459475321912,191,3,6,191-3-6,191-3,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,200,110,270,1.453396323027277,1.6072414974577653,1.589036063685571,4.326646467237339,0.8050032739208058,6.3264,-6.233249706700747,1.9173169983130882,-2.9827713346466815,-6.571796614199757,2.0881947599596202,124.4150331,148.9832398,1872.666669,6.643736184317167,N
-0.49863230893265975,0.8208481578958835,191,3,1,191-3-1,191-3,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.4655038577234423,1.6072414974577653,1.5890360636855705,4.326646467237339,0.8050032739208058,5.515,-6.149436232520737,1.8203834697824495,-3.1872327618584864,-6.55682727612321,2.1525902391318206,147.6326797,119.0929463,1937.470018,7.6198691246018555,N
-1.96551470186366,0.6328117767079438,191,3,2,191-3-2,191-3,31226,HRC,Goldrush,mid-season,136,16.6507772266606,529.44,-0.7343940487174763,2227.88,140,110,270,1.5599453049930598,1.6072414974577653,1.5890360636855705,4.326646467237339,0.8050032739208058,5.1,-6.190642708203045,1.8221401083030209,-2.953883881635458,-6.671265228506703,2.1324500286674923,140.2067687,142.040549,1844.592207,7.600962866910779,N
